,_away_team_id,_home_team_id,away_score,away_team,home_score,home_team,is_playoff,matchup_type,game_id,home_owner_displayName,home_owner_id,week,season,is_tie,is_bye,away_owner_displayName,away_owner_id,winner,loser,point_difference
1363,9,4,147.0,Team(Cucamonga Crack'a Killaz ),130.0,Team(Rich's Bitches),True,LOSERS_CONSOLATION_LADDER,eab7b295-d11a-49e4-ae9f-5ed15e243196,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},16,2022,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,RichoSuave,17.0
1364,12,2,119.0,Team(Don't  Blough It),107.0,Team(Twat  Waffles ),True,WINNERS_BRACKET,01a270d5-214b-40f5-95dd-fb27736d42bd,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},17,2022,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,jmuggy20,12.0
1365,5,11,172.0,Team(Team Double Dragon),144.0,Team(country road take mahomes),True,WINNERS_CONSOLATION_LADDER,c4759f8c-2857-40a3-998a-40a972372f58,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},17,2022,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,joe52690,28.0
1366,7,1,94.0,Team(Kame  Hame Ha),123.0,Team(Team Tacky Dick),True,WINNERS_CONSOLATION_LADDER,f0c8b5c5-9170-4a53-85fa-6bbc41094c17,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},17,2022,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},kevinconklin05,espn75676325,29.0
1367,6,13,49.0,Team(Sad Pandas ),71.0,Team(Brady's  Deflated Balls),True,LOSERS_CONSOLATION_LADDER,23e89984-4eaa-4af3-a8c6-c2a0565d8f30,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},17,2022,False,False,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},frolickingjester,MattMattMatt85,22.0
1368,9,8,79.0,Team(Cucamonga Crack'a Killaz ),109.0,Team(Tompa Brady Fuckaneers),True,LOSERS_CONSOLATION_LADDER,a96f1c44-4c9d-4f99-82a7-ec0f60b0d5e5,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},17,2022,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},b50rock,Dieselbaron,30.0
1369,10,4,98.0,Team(The Cream),110.0,Team(Rich's Bitches),True,LOSERS_CONSOLATION_LADDER,97d58f09-3ff7-45ee-8ac0-0facf03a146a,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},17,2022,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},RichoSuave,adrenth01,12.0
1370,2,13,121.0,Team(Twat  Waffles ),106.0,Team(Brady's  Deflated Balls),False,NONE,68d73f83-6bd2-4850-af0b-7c267f4de569,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},1,2023,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,frolickingjester,15.0
1371,1,4,106.0,Team(Team Tacky Dick),151.0,Team(Rich's Bitches),False,NONE,54578eb4-c257-4851-a350-dc7e0530a4e4,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},1,2023,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},RichoSuave,kevinconklin05,45.0
1372,9,11,123.0,Team(Cucamonga Crack'a Killaz ),134.0,Team(country road take mahomes),False,NONE,9956aa3d-e605-4eda-8376-14a44101ee36,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},1,2023,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},joe52690,Dieselbaron,11.0
1373,8,5,129.0,Team(San Francrisco 4th and 9ers),125.0,Team(Team Double Dragon),False,NONE,80143ca1-5806-4fe6-9dfb-76350b91fa34,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},1,2023,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,jstoll65,4.0
1374,10,7,121.0,Team(The Cream),111.0,Team(Kame  Hame Ha),False,NONE,5b4bfd95-9457-4ba1-b7a6-3651865d324b,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},1,2023,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,espn75676325,10.0
1375,12,6,93.0,Team(The Juiceboxes),136.0,Team(NAMBLA),False,NONE,d4557d0d-dc81-4a77-b7f8-5d294decfb58,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},1,2023,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},MattMattMatt85,juicebox269,43.0
1376,1,13,174.0,Team(Team Tacky Dick),157.0,Team(Brady's  Deflated Balls),False,NONE,07d45cc9-a0fb-4146-9d85-f3634742c809,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},2,2023,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,frolickingjester,17.0
1377,2,9,130.0,Team(Twat  Waffles ),121.0,Team(Cucamonga Crack'a Killaz ),False,NONE,0696c05e-1243-4bcf-b0e1-f7de94b216e7,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},2,2023,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,Dieselbaron,9.0
1378,4,11,120.0,Team(Rich's Bitches),102.0,Team(country road take mahomes),False,NONE,bbbb24ab-4d6a-4527-a681-560702a303a1,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},2,2023,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,joe52690,18.0
1379,10,5,134.0,Team(The Cream),97.0,Team(Team Double Dragon),False,NONE,8f7d06a6-10fe-4f72-8db0-9b601a8d0bc0,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},2,2023,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,jstoll65,37.0
1380,8,12,189.0,Team(San Francrisco 4th and 9ers),61.0,Team(The Juiceboxes),False,NONE,fb464128-219a-4457-850c-8e7f3be5eff4,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},2,2023,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,juicebox269,128.0
1381,7,6,107.0,Team(Kame  Hame Ha),164.0,Team(NAMBLA),False,NONE,51e5be85-bbb4-443b-a5db-d370b3e286fb,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},2,2023,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},MattMattMatt85,espn75676325,57.0
1382,1,2,208.0,Team(Team Tacky Dick),128.0,Team(Twat  Waffles ),False,NONE,52359b8c-3ff8-493d-9f75-ecd87a6f8bcc,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},3,2023,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,jmuggy20,80.0
1383,13,11,113.0,Team(Brady's  Deflated Balls),148.0,Team(country road take mahomes),False,NONE,e520c2f8-62aa-4e86-ad40-e04c4bf4ce70,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},3,2023,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},joe52690,frolickingjester,35.0
1384,4,9,115.0,Team(Rich's Bitches),132.0,Team(Cucamonga Crack'a Killaz ),False,NONE,f9ff3784-ba20-49a3-b210-a8f11a34b402,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},3,2023,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},Dieselbaron,RichoSuave,17.0
1385,10,8,131.0,Team(The Cream),124.0,Team(San Francrisco 4th and 9ers),False,NONE,4024b940-3559-4c92-a83d-1b1ee0c81877,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},3,2023,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,b50rock,7.0
1386,5,6,154.0,Team(Team Double Dragon),111.0,Team(NAMBLA),False,NONE,b287b54a-bf05-4521-a464-5f4206d04458,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},3,2023,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,MattMattMatt85,43.0
1387,7,12,157.0,Team(Kame  Hame Ha),118.0,Team(The Juiceboxes),False,NONE,e79ab94d-361c-4bd8-8d66-e2fffd4386f4,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},3,2023,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},espn75676325,juicebox269,39.0
1388,13,2,134.0,Team(Brady's  Deflated Balls),134.0,Team(Twat  Waffles ),False,NONE,82bb2f93-3608-417d-a541-38fef8ac3b32,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},4,2023,True,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},,,0.0
1389,1,11,139.0,Team(Team Tacky Dick),92.0,Team(country road take mahomes),False,NONE,5491264f-dbaa-4d69-ad10-b57cd07d60a6,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},4,2023,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,joe52690,47.0
1390,9,4,126.0,Team(Cucamonga Crack'a Killaz ),142.0,Team(Rich's Bitches),False,NONE,3ce71c65-e945-4cf7-9247-141225d36cd5,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},4,2023,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},RichoSuave,Dieselbaron,16.0
1391,5,8,127.0,Team(Team Double Dragon),144.0,Team(San Francrisco 4th and 9ers),False,NONE,215b9a8c-e5a3-4c44-9ab5-93ee1514c277,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},4,2023,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},b50rock,jstoll65,17.0
1392,10,6,159.0,Team(The Cream),131.0,Team(NAMBLA),False,NONE,b929595c-5ac9-4d41-90c5-bacd20134045,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},4,2023,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,MattMattMatt85,28.0
1393,12,7,113.0,Team(The Juiceboxes),204.0,Team(Kame  Hame Ha),False,NONE,6e214812-3b9e-4e28-adab-765ad86fbb00,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},4,2023,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},espn75676325,juicebox269,91.0
1394,13,1,105.0,Team(Brady's  Deflated Balls),93.0,Team(Team Tacky Dick),False,NONE,a3ab3c61-336a-4fba-bd26-b756df5706e4,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},5,2023,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,kevinconklin05,12.0
1395,2,4,138.0,Team(Twat  Waffles ),109.0,Team(Rich's Bitches),False,NONE,5641ff7e-ffb8-417c-9c03-8f573dde7f9f,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},5,2023,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,RichoSuave,29.0
1396,11,9,106.0,Team(country road take mahomes),187.0,Team(Cucamonga Crack'a Killaz ),False,NONE,d692b67f-c450-41f0-ab8e-fe6bd8e14b49,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},5,2023,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},Dieselbaron,joe52690,81.0
1397,5,10,159.0,Team(Team Double Dragon),91.0,Team(The Cream),False,NONE,23fc63f4-728d-4dcf-9b75-672bf37266aa,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},5,2023,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,adrenth01,68.0
1398,8,7,105.0,Team(San Francrisco 4th and 9ers),155.0,Team(Kame  Hame Ha),False,NONE,74fc85d7-b31d-44b6-85fe-04a85d8b03b4,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},5,2023,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},espn75676325,b50rock,50.0
1399,6,12,92.0,Team(NAMBLA),130.0,Team(The Juiceboxes),False,NONE,e74c1bfb-6748-492f-afc6-91ac900a8456,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},5,2023,False,False,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},juicebox269,MattMattMatt85,38.0
1400,2,1,121.0,Team(Twat  Waffles ),145.0,Team(Team Tacky Dick),False,NONE,fc2a301a-d2a3-4bca-bc8d-7654d54eca21,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},6,2023,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},kevinconklin05,jmuggy20,24.0
1401,13,9,116.0,Team(Brady's  Deflated Balls),95.0,Team(Cucamonga Crack'a Killaz ),False,NONE,2db76fdd-6eef-4af0-bce3-8fea10a6af2e,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},6,2023,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,Dieselbaron,21.0
1402,11,4,135.0,Team(country road take mahomes),83.0,Team(Rich's Bitches),False,NONE,e9629fa9-e5f3-4a9a-8dc6-df7f089be415,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},6,2023,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,RichoSuave,52.0
1403,8,10,97.0,Team(San Francrisco 4th and 9ers),138.0,Team(The Cream),False,NONE,82292598-08be-487a-9298-8eaf032e7485,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},6,2023,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},adrenth01,b50rock,41.0
1404,5,12,135.0,Team(Team Double Dragon),85.0,Team(The Juiceboxes),False,NONE,fd9cf106-0615-475c-8b14-37d2323c9a69,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},6,2023,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,juicebox269,50.0
1405,6,7,139.0,Team(NAMBLA),140.0,Team(Kame  Hame Ha),False,NONE,ee2bc710-76d0-471c-a5f6-59971d88cb03,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},6,2023,False,False,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},espn75676325,MattMattMatt85,1.0
1406,13,4,140.0,Team(Brady's  Deflated Balls),89.0,Team(Rich's Bitches),False,NONE,34567567-baec-478e-89f5-23bcbb17690e,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},7,2023,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,RichoSuave,51.0
1407,1,9,100.0,Team(Team Tacky Dick),111.0,Team(Cucamonga Crack'a Killaz ),False,NONE,60ecce2d-aa37-4753-a250-3e40604f255e,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},7,2023,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},Dieselbaron,kevinconklin05,11.0
1408,2,11,135.0,Team(Twat  Waffles ),107.0,Team(country road take mahomes),False,NONE,89010e69-1666-4a7f-bba8-cbe577768f6c,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},7,2023,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,joe52690,28.0
1409,5,7,137.0,Team(Team Double Dragon),131.0,Team(Kame  Hame Ha),False,NONE,cffdbc28-3061-4746-91af-575eaabe6656,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},7,2023,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,espn75676325,6.0
1410,10,12,134.0,Team(The Cream),111.0,Team(The Juiceboxes),False,NONE,6ccc2e8e-4cae-4421-8d52-d7d1133c440b,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},7,2023,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,juicebox269,23.0
1411,8,6,112.0,Team(San Francrisco 4th and 9ers),140.0,Team(NAMBLA),False,NONE,93e22146-8de2-4370-8eeb-82fed252adc9,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},7,2023,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},MattMattMatt85,b50rock,28.0
1412,1,10,171.0,Team(Team Tacky Dick),160.0,Team(The Cream),False,NONE,ecf028f2-38a1-45b7-808b-8fd4fc1292c0,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},8,2023,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,adrenth01,11.0
1413,2,8,130.0,Team(Twat  Waffles ),101.0,Team(San Francrisco 4th and 9ers),False,NONE,0ca81a69-bb86-4a08-a93c-8561fa137649,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},8,2023,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,b50rock,29.0
1414,13,5,105.0,Team(Brady's  Deflated Balls),142.0,Team(Team Double Dragon),False,NONE,717c01f6-60b8-48dc-96c3-83be26ed7340,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},8,2023,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},jstoll65,frolickingjester,37.0
1415,4,7,129.0,Team(Rich's Bitches),112.0,Team(Kame  Hame Ha),False,NONE,69e9f077-ebd2-43fc-8e21-b0c15b6f233c,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},8,2023,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,espn75676325,17.0
1416,9,12,163.0,Team(Cucamonga Crack'a Killaz ),107.0,Team(The Juiceboxes),False,NONE,5b331bf4-d618-41c5-97e8-483941a8d46d,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},8,2023,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,juicebox269,56.0
1417,11,6,125.0,Team(country road take mahomes),126.0,Team(NAMBLA),False,NONE,30c92d1f-c9b7-48b0-a928-c5794a044795,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},8,2023,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},MattMattMatt85,joe52690,1.0
1418,10,2,156.0,Team(The Cream),115.0,Team(Twat  Waffles ),False,NONE,7029ad0e-0877-4f89-9441-567ee4690d3a,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},9,2023,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,jmuggy20,41.0
1419,8,13,88.0,Team(San Francrisco 4th and 9ers),124.0,Team(Brady's  Deflated Balls),False,NONE,6f3524bf-e7b7-42cd-882f-709e247479c2,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},9,2023,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},frolickingjester,b50rock,36.0
1420,5,1,156.0,Team(Team Double Dragon),141.0,Team(Team Tacky Dick),False,NONE,f83bd0b7-a88b-4d9e-b646-9262aa93baad,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},9,2023,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,kevinconklin05,15.0
1421,7,9,129.0,Team(Kame  Hame Ha),84.0,Team(Cucamonga Crack'a Killaz ),False,NONE,8f9d3e8e-64ed-4199-9d55-5869f4135e01,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},9,2023,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},espn75676325,Dieselbaron,45.0
1422,12,11,136.0,Team(The Juiceboxes),117.0,Team(country road take mahomes),False,NONE,0236d0b7-078c-49ec-bc32-3bf9346b2010,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},9,2023,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,joe52690,19.0
1423,6,4,122.0,Team(NAMBLA),161.0,Team(Rich's Bitches),False,NONE,1fc96741-8bdd-4880-9699-391892429ad7,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},9,2023,False,False,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},RichoSuave,MattMattMatt85,39.0
1424,13,10,158.0,Team(Brady's  Deflated Balls),91.0,Team(The Cream),False,NONE,9b58ad28-7cdb-4784-858c-6858b101e11a,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},10,2023,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,adrenth01,67.0
1425,1,8,90.0,Team(Team Tacky Dick),156.0,Team(San Francrisco 4th and 9ers),False,NONE,adf5911c-68a0-4ef4-847b-6c492b1f4f68,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},10,2023,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},b50rock,kevinconklin05,66.0
1426,2,5,92.0,Team(Twat  Waffles ),111.0,Team(Team Double Dragon),False,NONE,892e0c9c-f0e4-4a0e-8e3e-973d8bc45cc1,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},10,2023,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jstoll65,jmuggy20,19.0
1427,11,7,133.0,Team(country road take mahomes),155.0,Team(Kame  Hame Ha),False,NONE,07cbcf4f-bfb5-4fd8-8367-4ca34b9f630a,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},10,2023,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},espn75676325,joe52690,22.0
1428,4,12,234.0,Team(Rich's Bitches),123.0,Team(The Juiceboxes),False,NONE,e5b9e767-93e3-4bed-a4bb-dc8ee5441b03,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},10,2023,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,juicebox269,111.0
1429,9,6,158.0,Team(Cucamonga Crack'a Killaz ),145.0,Team(NAMBLA),False,NONE,cb6dabca-95d6-488a-9aa7-086bdfce3066,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},10,2023,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,MattMattMatt85,13.0
1430,1,7,132.0,Team(Team Tacky Dick),87.0,Team(Kame  Hame Ha),False,NONE,34281593-8ceb-45c0-bcfb-222511c59a58,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},11,2023,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,espn75676325,45.0
1431,2,12,151.0,Team(Twat  Waffles ),143.0,Team(The Juiceboxes),False,NONE,934c40c6-3cb5-4387-a1ca-5deb996bffb6,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},11,2023,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,juicebox269,8.0
1432,13,6,134.0,Team(Brady's  Deflated Balls),94.0,Team(NAMBLA),False,NONE,454cc0bf-e46e-416d-a9b8-d272605b3822,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},11,2023,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},frolickingjester,MattMattMatt85,40.0
1433,4,10,145.0,Team(Rich's Bitches),122.0,Team(The Cream),False,NONE,d6c8aca4-4bca-4de3-8843-f0e36c72f815,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},11,2023,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,adrenth01,23.0
1434,9,8,168.0,Team(Cucamonga Crack'a Killaz ),124.0,Team(San Francrisco 4th and 9ers),False,NONE,9aa4c78c-1ce7-4756-9628-dd81ef472ea2,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},11,2023,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,b50rock,44.0
1435,11,5,122.0,Team(country road take mahomes),140.0,Team(Team Double Dragon),False,NONE,3b989df8-17d7-491d-95c7-99a409eff930,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},11,2023,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},jstoll65,joe52690,18.0
1436,7,2,151.0,Team(Kame  Hame Ha),119.0,Team(Twat  Waffles ),False,NONE,6c514a74-2beb-4306-821f-9b26db28e5a0,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},12,2023,False,False,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},espn75676325,jmuggy20,32.0
1437,12,13,133.0,Team(The Juiceboxes),124.0,Team(Brady's  Deflated Balls),False,NONE,ed0ce105-00c9-4da7-a7d2-6dca37256cba,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},12,2023,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,frolickingjester,9.0
1438,6,1,124.0,Team(NAMBLA),122.0,Team(Team Tacky Dick),False,NONE,ef1b2736-72f0-4cf8-a57c-93e95e6bfbf0,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},12,2023,False,False,MattMattMatt85,{7BE0E5F4-0674-4DD4-A0E5-F40674BDD410},MattMattMatt85,kevinconklin05,2.0
1439,10,9,146.0,Team(The Cream),153.0,Team(Cucamonga Crack'a Killaz ),False,NONE,235737bd-f38f-4089-bc20-ce2e3638742b,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},12,2023,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},Dieselbaron,adrenth01,7.0
1440,8,11,116.0,Team(San Francrisco 4th and 9ers),106.0,Team(country road take mahomes),False,NONE,e9dc6c3c-c883-4c83-9ae6-1fccf5aa611c,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},12,2023,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,joe52690,10.0
1441,5,4,131.0,Team(Team Double Dragon),160.0,Team(Rich's Bitches),False,NONE,88a615d7-68dc-4436-a385-c775df1d0e73,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},12,2023,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},RichoSuave,jstoll65,29.0
1442,13,7,121.0,Team(Brady's  Deflated Balls),124.0,Team(Kame  Hame Ha),False,NONE,ab809846-5e4b-4495-b9c8-6e2150b4e57c,espn75676325,{30361C1B-B214-4449-8054-E2FD70FD237D},13,2023,False,False,frolickingjester,{0133E548-B275-4F89-B8B7-340D9C8A6B8F},espn75676325,frolickingjester,3.0
