,_away_team_id,_home_team_id,away_score,away_team,home_score,home_team,is_playoff,matchup_type,game_id,home_owner_displayName,home_owner_id,week,season,is_tie,is_bye,away_owner_displayName,away_owner_id,winner,loser,point_difference
321,10,4,105.0,Team(Model  Students ),144.0,Team(Rich's Bitches),False,NONE,d035fe60-1d46-449d-ac30-fd7713e3aef1,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},6,2012,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},RichoSuave,adrenth01,39.0
322,1,11,142.0,Team(Team Tacky Dick),159.0,Team(Brock is an idiot),False,NONE,efa84797-b1c0-41f8-ad10-453b79ec32e6,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},6,2012,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},joe52690,kevinconklin05,17.0
323,2,5,168.0,Team(Twat Waffles),119.0,Team(Team Double Dragon),False,NONE,e710c844-fd4c-4563-9182-1a80fd2519c7,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},6,2012,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,jstoll65,49.0
324,8,6,97.0,Team(Da MeAmE DollFin Killas!),121.0,Team(Black Man Feel it Feel it),False,NONE,9294c949-a6d2-4c5d-8964-d6eae812ac8b,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},6,2012,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},Rodney19140,b50rock,24.0
325,7,9,137.0,Team(Team Pup n Suds),124.0,Team(Cucamonga Crack'a Killaz ),False,NONE,4fc41a4a-8b73-47e6-ab6c-5684de3346f4,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},6,2012,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},njohnson9352,Dieselbaron,13.0
326,12,13,131.0,Team(No grEn@des 4 JBOX),92.0,Team(YoMommas FartBox),False,NONE,42cebf2d-bca5-46f9-8873-784d9970586b,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},6,2012,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,CheezeBallHustle,39.0
327,12,11,143.0,Team(No grEn@des 4 JBOX),82.0,Team(Brock is an idiot),False,NONE,121e966f-f9e4-4421-84c9-dfb63755ea3c,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},7,2012,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},juicebox269,joe52690,61.0
328,9,1,136.0,Team(Cucamonga Crack'a Killaz ),125.0,Team(Team Tacky Dick),False,NONE,ee4bd472-6a5e-41f1-a8f2-cde537fba61b,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},7,2012,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,kevinconklin05,11.0
329,4,6,133.0,Team(Rich's Bitches),112.0,Team(Black Man Feel it Feel it),False,NONE,009de901-70ee-4336-bc49-c3140d7b9f7d,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},7,2012,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,Rodney19140,21.0
330,5,7,145.0,Team(Team Double Dragon),113.0,Team(Team Pup n Suds),False,NONE,6b61e1e8-751e-49fa-b926-e00b44e2444b,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},7,2012,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,njohnson9352,32.0
331,10,2,67.0,Team(Model  Students ),184.0,Team(Twat Waffles),False,NONE,9e396235-6f77-4d67-bc63-aa0eda668a6a,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},7,2012,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},jmuggy20,adrenth01,117.0
332,8,13,107.0,Team(Da MeAmE DollFin Killas!),127.0,Team(YoMommas FartBox),False,NONE,85f7d817-28de-4a97-8af8-df01e6871bb8,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},7,2012,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},CheezeBallHustle,b50rock,20.0
333,9,4,77.0,Team(Cucamonga Crack'a Killaz ),146.0,Team(Rich's Bitches),False,NONE,6d65a41d-57cb-4d64-8ddd-b78f6b1aa782,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},8,2012,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},RichoSuave,Dieselbaron,69.0
334,10,8,91.0,Team(Model  Students ),132.0,Team(Da MeAmE DollFin Killas!),False,NONE,91259f2c-c5df-47e1-b3c2-db70dd5b5db4,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},8,2012,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},b50rock,adrenth01,41.0
335,11,5,106.0,Team(Brock is an idiot),116.0,Team(Team Double Dragon),False,NONE,b2b32eb8-a351-4db9-bb48-48252f8a920f,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},8,2012,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},jstoll65,joe52690,10.0
336,6,7,120.0,Team(Black Man Feel it Feel it),142.0,Team(Team Pup n Suds),False,NONE,e5f30adc-d931-4169-b990-26fbd54c3ee5,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},8,2012,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},njohnson9352,Rodney19140,22.0
337,1,12,108.0,Team(Team Tacky Dick),109.0,Team(No grEn@des 4 JBOX),False,NONE,10ab0776-7a8e-4d1d-bb60-643e51a2f00d,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},8,2012,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},juicebox269,kevinconklin05,1.0
338,2,13,142.0,Team(Twat Waffles),151.0,Team(YoMommas FartBox),False,NONE,6cf1378c-2c37-4227-a00c-daf506717e0d,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},8,2012,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},CheezeBallHustle,jmuggy20,9.0
339,6,1,143.0,Team(Black Man Feel it Feel it),134.0,Team(Team Tacky Dick),False,NONE,339e612e-20fd-4ab1-9c24-0f26a083483e,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},9,2012,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,kevinconklin05,9.0
340,12,5,133.0,Team(No grEn@des 4 JBOX),146.0,Team(Team Double Dragon),False,NONE,3ce40a82-dd3d-4c1a-a0dc-cbdfc2a2f470,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},9,2012,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},jstoll65,juicebox269,13.0
341,13,10,96.0,Team(YoMommas FartBox),99.0,Team(Model  Students ),False,NONE,8949402a-637f-4e0e-bdff-662017fa6ed1,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},9,2012,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},adrenth01,CheezeBallHustle,3.0
342,4,7,185.0,Team(Rich's Bitches),93.0,Team(Team Pup n Suds),False,NONE,86cc4e17-825b-4a1b-ab79-1e0d7e4d97dd,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},9,2012,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,njohnson9352,92.0
343,11,2,99.0,Team(Brock is an idiot),144.0,Team(Twat Waffles),False,NONE,7700c96d-99c8-419b-930d-32c2d89d708c,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},9,2012,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},jmuggy20,joe52690,45.0
344,8,9,184.0,Team(Da MeAmE DollFin Killas!),151.0,Team(Cucamonga Crack'a Killaz ),False,NONE,26159402-d4b5-4e52-be26-8abaadb89279,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},9,2012,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,Dieselbaron,33.0
345,12,4,131.0,Team(No grEn@des 4 JBOX),162.0,Team(Rich's Bitches),False,NONE,1f098373-8e18-4e55-b0f8-d9709ab31c0a,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},10,2012,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},RichoSuave,juicebox269,31.0
346,2,8,146.0,Team(Twat Waffles),174.0,Team(Da MeAmE DollFin Killas!),False,NONE,62071db8-6c07-41b8-95af-6022aa06cd32,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},10,2012,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},b50rock,jmuggy20,28.0
347,6,11,138.0,Team(Black Man Feel it Feel it),115.0,Team(Brock is an idiot),False,NONE,e1c18a63-e5d2-4c4b-94c2-bf37f195f078,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},10,2012,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,joe52690,23.0
348,13,1,85.0,Team(YoMommas FartBox),157.0,Team(Team Tacky Dick),False,NONE,ee1d2f46-f4ed-4e8b-92c6-dd5d9a2875b7,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},10,2012,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},kevinconklin05,CheezeBallHustle,72.0
349,10,7,118.0,Team(Model  Students ),69.0,Team(Team Pup n Suds),False,NONE,6bbcb8dc-d715-4c0a-9420-772e10c476fc,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},10,2012,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,njohnson9352,49.0
350,5,9,93.0,Team(Team Double Dragon),132.0,Team(Cucamonga Crack'a Killaz ),False,NONE,ec3edcde-ef87-4d9f-b5c9-c52a0190e056,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},10,2012,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},Dieselbaron,jstoll65,39.0
351,13,5,82.0,Team(YoMommas FartBox),93.0,Team(Team Double Dragon),False,NONE,ee5adf9f-1b6a-4021-8f29-9484f6566dc4,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},11,2012,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},jstoll65,CheezeBallHustle,11.0
352,6,10,105.0,Team(Black Man Feel it Feel it),111.0,Team(Model  Students ),False,NONE,3cc051d3-90b3-4840-912a-51a587666e4e,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},11,2012,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},adrenth01,Rodney19140,6.0
353,1,7,150.0,Team(Team Tacky Dick),99.0,Team(Team Pup n Suds),False,NONE,1d30e302-1ec4-487b-aa4b-b25fbe6dca1b,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},11,2012,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,njohnson9352,51.0
354,8,12,134.0,Team(Da MeAmE DollFin Killas!),156.0,Team(No grEn@des 4 JBOX),False,NONE,f5d59d95-5f3b-498d-b70a-a0125e21ed21,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},11,2012,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},juicebox269,b50rock,22.0
355,4,2,169.0,Team(Rich's Bitches),127.0,Team(Twat Waffles),False,NONE,33a02879-fa94-46d2-9397-26cc946e1738,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},11,2012,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,jmuggy20,42.0
356,11,9,113.0,Team(Brock is an idiot),177.0,Team(Cucamonga Crack'a Killaz ),False,NONE,2140baa6-e706-4c9b-82c3-82c76a492276,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},11,2012,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},Dieselbaron,joe52690,64.0
357,4,8,149.0,Team(Rich's Bitches),188.0,Team(Da MeAmE DollFin Killas!),False,NONE,a819a5d4-2636-40f8-8750-2092b6a2d2cd,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},12,2012,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},b50rock,RichoSuave,39.0
358,1,5,149.0,Team(Team Tacky Dick),71.0,Team(Team Double Dragon),False,NONE,8fe6d711-a93e-4099-9ca6-0f2d1a245697,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},12,2012,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,jstoll65,78.0
359,7,6,134.0,Team(Team Pup n Suds),101.0,Team(Black Man Feel it Feel it),False,NONE,7f36f652-d310-479a-b2d7-3246d338fae5,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},12,2012,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},njohnson9352,Rodney19140,33.0
360,10,12,175.0,Team(Model  Students ),115.0,Team(No grEn@des 4 JBOX),False,NONE,5447c4c3-743e-4ec2-9f40-daa30775e48d,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},12,2012,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},adrenth01,juicebox269,60.0
361,9,2,196.0,Team(Cucamonga Crack'a Killaz ),160.0,Team(Twat Waffles),False,NONE,9c76532b-f319-4af4-8467-2e00c75a030d,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},12,2012,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},Dieselbaron,jmuggy20,36.0
362,11,13,108.0,Team(Brock is an idiot),112.0,Team(YoMommas FartBox),False,NONE,102df241-4796-4279-bf55-8e42cd240a7e,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},12,2012,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},CheezeBallHustle,joe52690,4.0
363,7,8,112.0,Team(Team Pup n Suds),163.0,Team(Da MeAmE DollFin Killas!),False,NONE,0ecc0199-d1b6-42f1-836a-2a81d0d5c24d,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},13,2012,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},b50rock,njohnson9352,51.0
364,4,11,127.0,Team(Rich's Bitches),106.0,Team(Brock is an idiot),False,NONE,1f78a7bc-5dd9-42b0-9005-8850527704b0,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},13,2012,False,False,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},RichoSuave,joe52690,21.0
365,2,1,118.0,Team(Twat Waffles),175.0,Team(Team Tacky Dick),False,NONE,9cc0f3f2-2a01-437f-b4e5-79fb42e2df3c,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},13,2012,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},kevinconklin05,jmuggy20,57.0
366,5,10,180.0,Team(Team Double Dragon),146.0,Team(Model  Students ),False,NONE,6e0c3ef1-30ad-4e1e-9eab-e56b60aed2ce,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},13,2012,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,adrenth01,34.0
367,6,12,139.0,Team(Black Man Feel it Feel it),128.0,Team(No grEn@des 4 JBOX),False,NONE,ff4a57e0-9102-4db3-a05c-dd384a1639e9,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},13,2012,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,juicebox269,11.0
368,13,9,99.0,Team(YoMommas FartBox),149.0,Team(Cucamonga Crack'a Killaz ),False,NONE,2aa4e860-d9bd-444a-9a70-80e48bca4e0e,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},13,2012,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},Dieselbaron,CheezeBallHustle,50.0
369,0,9,0.0,,175.0,Team(Cucamonga Crack'a Killaz ),True,WINNERS_BRACKET,2a17213d-c731-4401-93bf-816841c7704f,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},14,2012,False,True,,,,,0.0
370,8,12,165.0,Team(Da MeAmE DollFin Killas!),94.0,Team(No grEn@des 4 JBOX),True,WINNERS_BRACKET,5792315b-f39f-4221-b9e4-4969e03b6818,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},14,2012,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},b50rock,juicebox269,71.0
371,2,1,145.0,Team(Twat Waffles),161.0,Team(Team Tacky Dick),True,WINNERS_BRACKET,a90d1ec5-c646-42df-890e-ff7ee115dad6,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},14,2012,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},kevinconklin05,jmuggy20,16.0
372,0,4,0.0,,124.0,Team(Rich's Bitches),True,WINNERS_BRACKET,afd7b406-08fd-4d2d-81cc-8ed895b1c0e4,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},14,2012,False,True,,,,,0.0
373,10,5,103.0,Team(Model  Students ),112.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,61edb917-f087-409f-89ac-06cb19fae532,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},14,2012,False,False,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},jstoll65,adrenth01,9.0
374,13,7,115.0,Team(YoMommas FartBox),123.0,Team(Team Pup n Suds),True,LOSERS_CONSOLATION_LADDER,12b07ac7-e32e-42df-90ea-bf1b8495699a,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},14,2012,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},njohnson9352,CheezeBallHustle,8.0
375,11,6,121.0,Team(Brock is an idiot),112.0,Team(Black Man Feel it Feel it),True,LOSERS_CONSOLATION_LADDER,bcaa0275-9ec5-42ac-bd0c-80564868b830,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},14,2012,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,Rodney19140,9.0
376,8,9,134.0,Team(Da MeAmE DollFin Killas!),174.0,Team(Cucamonga Crack'a Killaz ),True,WINNERS_BRACKET,d9691efc-878b-4807-8a0e-1bf403fc1ead,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},15,2012,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},Dieselbaron,b50rock,40.0
377,1,4,148.0,Team(Team Tacky Dick),132.0,Team(Rich's Bitches),True,WINNERS_BRACKET,cf1be68b-1390-4b12-8f3f-575ea582cf23,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},15,2012,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,RichoSuave,16.0
378,2,12,187.0,Team(Twat Waffles),111.0,Team(No grEn@des 4 JBOX),True,WINNERS_CONSOLATION_LADDER,9dbda096-bd4a-42ab-a729-286e4a3a86e5,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},15,2012,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},jmuggy20,juicebox269,76.0
379,7,5,62.0,Team(Team Pup n Suds),104.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,3c457bdc-1ab1-4e2a-a57c-9e5796429311,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},15,2012,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},jstoll65,njohnson9352,42.0
380,11,10,111.0,Team(Brock is an idiot),104.0,Team(Model  Students ),True,LOSERS_CONSOLATION_LADDER,b1fb1064-24e2-49d1-8284-99ab56db70b3,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},15,2012,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,adrenth01,7.0
381,6,13,110.0,Team(Black Man Feel it Feel it),142.0,Team(YoMommas FartBox),True,LOSERS_CONSOLATION_LADDER,f3f49a3e-5537-4ad9-a319-fae3fb9461b5,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},15,2012,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},CheezeBallHustle,Rodney19140,32.0
382,1,9,215.0,Team(Team Tacky Dick),157.0,Team(Cucamonga Crack'a Killaz ),True,WINNERS_BRACKET,422b58f1-5bc1-4936-9359-940d53cef088,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},16,2012,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,Dieselbaron,58.0
383,8,4,157.0,Team(Da MeAmE DollFin Killas!),166.0,Team(Rich's Bitches),True,WINNERS_CONSOLATION_LADDER,1da05f94-717a-4a90-8263-ac5b621c400a,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},16,2012,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},RichoSuave,b50rock,9.0
384,2,12,74.0,Team(Twat Waffles),122.0,Team(No grEn@des 4 JBOX),True,WINNERS_CONSOLATION_LADDER,3cd57907-bc74-467d-ae67-8873ee9258ea,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},16,2012,False,False,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},juicebox269,jmuggy20,48.0
385,11,5,147.0,Team(Brock is an idiot),83.0,Team(Team Double Dragon),True,LOSERS_CONSOLATION_LADDER,843707fa-17b6-4268-93c9-bca3fca7fbed,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},16,2012,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},joe52690,jstoll65,64.0
386,13,7,163.0,Team(YoMommas FartBox),93.0,Team(Team Pup n Suds),True,LOSERS_CONSOLATION_LADDER,b68017c0-5883-41fb-a811-780ecc9d9121,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},16,2012,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},CheezeBallHustle,njohnson9352,70.0
387,6,10,114.0,Team(Black Man Feel it Feel it),113.0,Team(Model  Students ),True,LOSERS_CONSOLATION_LADDER,582dabd2-0232-4bfb-9228-dd545f352cb1,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},16,2012,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},Rodney19140,adrenth01,1.0
388,8,4,122.0,Team(STEVE FRENCH's Samsquantches),188.0,Team(Rich's Bitches),False,NONE,02141d53-8c30-4e49-bc70-8a22224f119a,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},1,2013,False,False,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},RichoSuave,b50rock,66.0
389,7,11,148.0,Team(Orange peanut fo me?),168.0,Team(Figger-a-dells' Fellas),False,NONE,8c5c721f-42a0-45c9-8dad-b11d3c9baab9,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},1,2013,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},joe52690,njohnson9352,20.0
390,5,1,127.0,Team(Team Double Dragon),102.0,Team(Team Tacky Dick),False,NONE,2c1020c1-398b-4a3a-9478-2024fb2ba967,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},1,2013,False,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},jstoll65,kevinconklin05,25.0
391,9,10,171.0,Team(Cucamonga Crack'a Killaz ),198.0,Team(Model  Students ),False,NONE,0359fdbb-dc39-43eb-a7e5-70df4d15a137,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},1,2013,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},adrenth01,Dieselbaron,27.0
392,12,6,131.0,Team(No grEn@des 4 JBOX),143.0,Team(Black Man Feel it Feel it),False,NONE,9313be8d-9fc9-446e-970e-c2a18efedbdb,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},1,2013,False,False,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},Rodney19140,juicebox269,12.0
393,13,2,110.0,Team(YoMommas FartBox),146.0,Team(Twat Waffles),False,NONE,3a9a3d17-8a0d-442b-8f01-b94a68bf05ea,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},1,2013,False,False,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},jmuggy20,CheezeBallHustle,36.0
394,11,4,86.0,Team(Figger-a-dells' Fellas),141.0,Team(Rich's Bitches),False,NONE,90fdb728-f9fb-4818-b2d8-563c42298c1d,RichoSuave,{C15DACB8-4387-4BC5-98F6-10A6E48834D5},2,2013,False,False,joe52690,{E86AAC04-DB33-47FC-B06E-01CD6D7C34D5},RichoSuave,joe52690,55.0
395,5,8,124.0,Team(Team Double Dragon),124.0,Team(STEVE FRENCH's Samsquantches),False,NONE,ae6afc33-6480-41e1-8e30-eae64fa9a63d,b50rock,{01CE0D04-A444-4E05-A299-3EB2F3AFB3CB},2,2013,True,False,jstoll65,{704398CC-E7F5-40F6-BA8F-D0C4843727AF},,,0.0
396,1,10,169.0,Team(Team Tacky Dick),120.0,Team(Model  Students ),False,NONE,03df782c-788b-4125-bc55-554491c50e41,adrenth01,{9F46CDD4-E40F-46AB-AF45-3203483549EA},2,2013,False,False,kevinconklin05,{BACD49E7-E651-4852-B571-C9889FA45A6B},kevinconklin05,adrenth01,49.0
397,6,2,120.0,Team(Black Man Feel it Feel it),167.0,Team(Twat Waffles),False,NONE,e82fbda8-0915-4eb8-8712-f72159d16ae2,jmuggy20,{66554CD2-EC21-410C-9284-FC9D5614B933},2,2013,False,False,Rodney19140,{FA77B69A-52E6-40D4-831F-8D35670B9BED},jmuggy20,Rodney19140,47.0
398,7,12,122.0,Team(Orange peanut fo me?),151.0,Team(No grEn@des 4 JBOX),False,NONE,fff43cf4-4577-4c75-99ff-83763f8c4092,juicebox269,{3EE836C8-9956-4A3D-AE5B-6F24FFABAEB0},2,2013,False,False,njohnson9352,{79753C2B-58B1-4142-9639-04366A32FC38},juicebox269,njohnson9352,29.0
399,9,13,95.0,Team(Cucamonga Crack'a Killaz ),126.0,Team(YoMommas FartBox),False,NONE,3b0c9ed4-0ae7-49f1-be02-1957d7fe18c8,CheezeBallHustle,{D3C2EF9C-E296-4150-82EF-9CE296F1506A},2,2013,False,False,Dieselbaron,{B550370D-2841-4220-80C7-D7CF19847E04},CheezeBallHustle,Dieselbaron,31.0
